sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
3521,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,288.35,,SurfaceTension,0.032960005,0.03703412,0.0040741153,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3535,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,293.16,,SurfaceTension,0.032830004,0.036833607,0.004003603,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3537,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,293.26,,SurfaceTension,0.03273,0.03682943,0.0040994324,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3555,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,298.15,,SurfaceTension,0.032580003,0.036624882,0.004044879,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3559,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,298.33,,SurfaceTension,0.032489996,0.036617324,0.0041273274,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3570,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,302.75,,SurfaceTension,0.032369997,0.03643007,0.004060071,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3572,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,302.98,,SurfaceTension,0.03225,0.036420237,0.004170239,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3592,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,307.96,,SurfaceTension,0.032180004,0.036204595,0.0040245913,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3594,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,308.07,,SurfaceTension,0.03193,0.036199767,0.0042697676,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3613,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,313.27,,SurfaceTension,0.03197,0.035967447,0.003997445,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3615,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,313.37,,SurfaceTension,0.03161,0.035962895,0.0043528937,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3625,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.01,,SurfaceTension,0.031529997,0.035747897,0.0042179003,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3631,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.18,,SurfaceTension,0.03135,0.03573987,0.004389867,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3645,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,322.7,,SurfaceTension,0.03132,0.035522208,0.0042022094,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3646,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,322.84,,SurfaceTension,0.031049997,0.035515334,0.004465338,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3669,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,327.98,,SurfaceTension,0.031019999,0.03525696,0.004236961,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3670,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,327.99,,SurfaceTension,0.03075,0.03525644,0.004506441,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3696,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,333.41,,SurfaceTension,0.030830003,0.03497098,0.004140977,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3697,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,333.42,,SurfaceTension,0.030469999,0.034970436,0.0045004375,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3714,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,338.33,,SurfaceTension,0.030609999,0.034699835,0.004089836,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3715,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,338.35,,SurfaceTension,0.030150002,0.03469871,0.004548708,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3737,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,343.27,,SurfaceTension,0.030190002,0.034415968,0.0042259656,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3738,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,343.35,,SurfaceTension,0.02993,0.034411274,0.0044812746,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3754,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,348.22,,SurfaceTension,0.030090002,0.03411994,0.004029939,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3756,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,348.45,,SurfaceTension,0.029520001,0.03410591,0.0045859106,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3781,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,354.54,,SurfaceTension,0.029189996,0.033725634,0.004535638,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3782,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,354.56,,SurfaceTension,0.029499998,0.033724353,0.0042243544,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3168,1-butyl-3-methylimidazolium tris[(trifluoromethyl)sulfonyl]methide,CCCC[n+]1ccn(C)c1.O=S(=O)([C-](S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F)C(F)(F)F,298.1,,SurfaceTension,0.0351,0.036163926,0.0010639243,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2298,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,293.15,,SurfaceTension,0.038599998,0.037185557,0.0014144406,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2301,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,298.15,,SurfaceTension,0.038199995,0.036890514,0.0013094805,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2303,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,303.15,,SurfaceTension,0.037499998,0.036588985,0.0009110123,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2306,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,308.15,,SurfaceTension,0.037100002,0.036279164,0.0008208379,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2308,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,313.15,,SurfaceTension,0.0369,0.03595947,0.00094052777,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2310,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,318.15,,SurfaceTension,0.036599997,0.035628587,0.0009714104,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2312,1-butyl-3-methylpyridinium trifluoromethanesulfonate,CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F,323.15,,SurfaceTension,0.036200006,0.03528551,0.00091449544,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2361,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,298.15,,SurfaceTension,0.03647,0.03789435,0.0014243498,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2363,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,300.65,,SurfaceTension,0.03637,0.03774596,0.0013759583,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2366,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,303.15,,SurfaceTension,0.036269996,0.03759581,0.0013258122,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2368,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,305.65,,SurfaceTension,0.03615001,0.03744365,0.0012936406,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2372,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,308.15,,SurfaceTension,0.036039997,0.037289236,0.0012492388,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2374,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,310.65,,SurfaceTension,0.03598,0.037132338,0.0011523366,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2377,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,313.15,,SurfaceTension,0.03584,0.03697278,0.0011327788,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2379,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,315.65,,SurfaceTension,0.03576,0.036810357,0.0010503568,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2382,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,318.15,,SurfaceTension,0.035659995,0.036644913,0.0009849183,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2384,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,320.65,,SurfaceTension,0.03556,0.036476303,0.0009163022,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2387,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,323.15,,SurfaceTension,0.035410002,0.036304414,0.0008944124,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2389,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,325.65,,SurfaceTension,0.035329998,0.036129143,0.00079914555,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2392,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,328.15,,SurfaceTension,0.035200004,0.03595042,0.000750415,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2394,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,330.65,,SurfaceTension,0.035129998,0.035768203,0.00063820556,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2398,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,333.15,,SurfaceTension,0.03504,0.035582457,0.00054245815,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2400,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,335.65,,SurfaceTension,0.0349,0.035393186,0.00049318746,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2402,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,338.15,,SurfaceTension,0.03482,0.03520041,0.00038040802,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5202,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,288.15,,SurfaceTension,0.049099997,0.04540098,0.0036990158,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5205,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,293.15,,SurfaceTension,0.048699994,0.045011554,0.0036884397,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5210,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,298.1,,SurfaceTension,0.0483,0.044626042,0.0036739595,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5208,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,298.15,,SurfaceTension,0.0484,0.044622142,0.0037778579,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5213,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,303.15,,SurfaceTension,0.0481,0.04423239,0.0038676076,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5215,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,308.15,,SurfaceTension,0.04769999,0.043842077,0.0038579144,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5218,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,313.15,,SurfaceTension,0.0474,0.043451067,0.0039489344,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5220,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,318.15,,SurfaceTension,0.047100004,0.043059327,0.004040677,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
5223,1-butyronitrile-3-methylimidazolium tetrafluoroborate,C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F,323.15,,SurfaceTension,0.04679999,0.042666864,0.0041331276,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
501,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,293.15,,SurfaceTension,0.02815,0.032546703,0.004396703,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
503,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,303.15,,SurfaceTension,0.027850002,0.031896874,0.0040468723,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
506,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,313.15,,SurfaceTension,0.027520001,0.031250026,0.0037300251,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
509,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,323.15,,SurfaceTension,0.027190002,0.030594012,0.00340401,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
512,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,333.15,,SurfaceTension,0.026860002,0.029919546,0.0030595437,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
515,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,343.15,,SurfaceTension,0.02656,0.0292208,0.0026608016,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
518,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,353.15,,SurfaceTension,0.026129996,0.028495774,0.0023657773,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
426,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,283.21,,SurfaceTension,0.030740002,0.034679204,0.003939202,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
428,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,287.98,,SurfaceTension,0.03053,0.03434395,0.0038139503,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
429,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.03,,SurfaceTension,0.03017,0.034340434,0.0041704345,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
432,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.0,,SurfaceTension,0.023649996,0.033990704,0.010340707,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
435,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.33,,SurfaceTension,0.030269995,0.033967447,0.0036974512,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
436,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.46,,SurfaceTension,0.029959999,0.03395828,0.0039982796,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
440,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.21,,SurfaceTension,0.030109994,0.033622645,0.0035126507,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
441,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.28,,SurfaceTension,0.029800002,0.03361769,0.0038176887,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
443,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.14,,SurfaceTension,0.029860001,0.03327216,0.0034121573,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
447,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.2,,SurfaceTension,0.029619997,0.033267878,0.0036478806,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
448,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.05,,SurfaceTension,0.029660001,0.03292025,0.0032602474,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
449,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.07,,SurfaceTension,0.029480003,0.032918815,0.0034388117,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
452,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.12,,SurfaceTension,0.029449996,0.032553274,0.0031032786,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
454,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.16,,SurfaceTension,0.029270003,0.032550365,0.003280362,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
457,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.14,,SurfaceTension,0.029090002,0.03218584,0.0030958392,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
460,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.22,,SurfaceTension,0.029179998,0.032179948,0.0029999502,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
462,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.9,,SurfaceTension,0.028889995,0.031833377,0.0029433817,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
461,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.91,,SurfaceTension,0.028870001,0.03183263,0.0029626302,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
467,1-decyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.39,,SurfaceTension,0.028674997,0.031421762,0.0027467646,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
