sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
1665,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,296.15,101.325,HeatCapacity,941.0002,929.74457,11.255615,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1666,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,101.325,HeatCapacity,943.0,931.4259,11.574097,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1667,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,300.15,101.325,HeatCapacity,944.9999,933.09247,11.90741,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1668,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,302.15,101.325,HeatCapacity,947.00006,934.7473,12.252747,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1670,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,304.15,101.325,HeatCapacity,948.9998,936.3917,12.608093,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1671,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,306.15,101.325,HeatCapacity,950.9999,938.02826,12.971619,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1672,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,101.325,HeatCapacity,952.99994,939.65906,13.340881,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1673,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,310.15,101.325,HeatCapacity,955.0001,941.2861,13.71405,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1674,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,312.15,101.325,HeatCapacity,957.00006,942.91046,14.0896,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1676,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,314.15,101.325,HeatCapacity,960.0001,944.5346,15.465515,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1677,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,316.15,101.325,HeatCapacity,961.9998,946.1596,15.84021,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1678,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,101.325,HeatCapacity,964.00006,947.7879,16.212158,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1679,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,320.15,101.325,HeatCapacity,966.99994,949.42035,17.57959,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1680,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,322.15,101.325,HeatCapacity,968.99994,951.05884,17.941101,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1682,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,324.15,101.325,HeatCapacity,972.0001,952.70416,19.29596,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1683,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,326.15,101.325,HeatCapacity,975.0003,954.3578,20.642517,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1684,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,101.325,HeatCapacity,977.00006,956.0212,20.978882,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1685,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,330.15,101.325,HeatCapacity,980.0001,957.69525,22.30487,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1686,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,332.15,101.325,HeatCapacity,981.99994,959.38086,22.61908,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1688,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,334.15,101.325,HeatCapacity,984.9999,961.0796,23.920288,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1689,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,336.15,101.325,HeatCapacity,988.0001,962.7914,25.20874,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1690,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,101.325,HeatCapacity,990.0001,964.51825,25.481873,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1691,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,340.15,101.325,HeatCapacity,991.9999,966.26013,25.739746,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1692,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,342.15,101.325,HeatCapacity,993.99994,968.01764,25.9823,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1694,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,344.15,101.325,HeatCapacity,995.9999,969.79126,26.208618,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1695,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,346.15,101.325,HeatCapacity,999.00024,971.58215,27.41809,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1696,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,101.325,HeatCapacity,1002.00006,973.3902,28.609863,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
364,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,308.3,100.0,HeatCapacity,447.00003,508.95203,61.951996,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
369,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,317.5,100.0,HeatCapacity,451.90005,514.24664,62.34659,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
378,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,327.4,100.0,HeatCapacity,455.7,519.9858,64.28577,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
387,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,337.2,100.0,HeatCapacity,460.40005,525.6467,65.24667,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
393,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,345.9,100.0,HeatCapacity,466.6001,530.60095,64.000854,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
396,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,355.3,100.0,HeatCapacity,472.19992,535.8215,63.62155,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
397,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,365.7,100.0,HeatCapacity,479.80002,541.3729,61.572906,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
398,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,374.0,100.0,HeatCapacity,485.5,545.5932,60.0932,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
399,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,383.9,100.0,HeatCapacity,491.4,550.34503,58.945038,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
400,3-hexyl-1-methylimidazolium acetate,CC(=O)[O-].CCCCCCn1cc[n+](C)c1,394.9,100.0,HeatCapacity,496.2001,555.23413,59.034027,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
1749,3-hexyl-1-methylimidazolium tricyanomethanide,CCCCCCn1cc[n+](C)c1.N#C[C-](C#N)C#N,298.15,101.325,HeatCapacity,496.99997,417.13522,79.864746,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3391,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,317.15,101.325,HeatCapacity,568.0001,567.8409,0.15924072,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3393,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,101.325,HeatCapacity,570.0,568.6713,1.3286743,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3396,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,319.15,101.325,HeatCapacity,571.0,569.50635,1.4936523,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3397,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,320.15,101.325,HeatCapacity,572.0001,570.3453,1.6548462,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3398,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,321.15,101.325,HeatCapacity,573.0001,571.1885,1.8116455,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3399,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,322.15,101.325,HeatCapacity,573.9998,572.03503,1.9647827,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3402,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,HeatCapacity,575.00006,572.88477,2.1152954,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3404,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,324.15,101.325,HeatCapacity,576.0,573.738,2.262024,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3405,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,325.15,101.325,HeatCapacity,577.0001,574.5939,2.40625,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3406,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,326.15,101.325,HeatCapacity,578.0,575.4526,2.5474243,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3407,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,327.15,101.325,HeatCapacity,578.99994,576.31354,2.6864014,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3411,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,101.325,HeatCapacity,580.0,577.1765,2.8234863,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3412,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,329.15,101.325,HeatCapacity,581.0,578.0414,2.9586182,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3413,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,330.15,101.325,HeatCapacity,582.9998,578.9075,4.092346,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3414,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,331.15,101.325,HeatCapacity,584.0001,579.77484,4.225281,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3415,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,332.15,101.325,HeatCapacity,585.0001,580.6434,4.3567505,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3417,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,101.325,HeatCapacity,585.9999,581.5126,4.4873047,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3420,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,334.15,101.325,HeatCapacity,587.0,582.38226,4.617737,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3421,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,335.15,101.325,HeatCapacity,587.0,583.2518,3.74823,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3422,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,336.15,101.325,HeatCapacity,588.0001,584.121,3.8791504,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3423,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,337.15,101.325,HeatCapacity,588.99994,584.99005,4.0098877,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3425,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,101.325,HeatCapacity,590.00006,585.858,4.14209,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3428,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,339.15,101.325,HeatCapacity,590.00006,586.72516,3.2749023,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3429,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,340.15,101.325,HeatCapacity,590.99994,587.5909,3.4090576,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3430,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,341.15,101.325,HeatCapacity,592.00006,588.4548,3.545288,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3431,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,342.15,101.325,HeatCapacity,592.99994,589.31683,3.6831055,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3432,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,HeatCapacity,594.00006,590.1765,3.8235474,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3436,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,344.15,101.325,HeatCapacity,594.99994,591.03375,3.9661865,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3437,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,345.15,101.325,HeatCapacity,594.99994,591.88824,3.1116943,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3438,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,346.15,101.325,HeatCapacity,596.0,592.73987,3.2601318,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3439,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,347.15,101.325,HeatCapacity,597.00006,593.5878,3.4122314,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3443,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,101.325,HeatCapacity,598.0001,594.4322,3.5679321,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3444,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,349.15,101.325,HeatCapacity,599.00006,595.27264,3.727417,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3445,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,350.15,101.325,HeatCapacity,600.0,596.1092,3.890808,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3446,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,351.15,101.325,HeatCapacity,600.0,596.94086,3.059143,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3447,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,352.15,101.325,HeatCapacity,601.0,597.768,3.2319946,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3448,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,HeatCapacity,602.00006,598.5904,3.409668,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3452,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,354.15,101.325,HeatCapacity,602.00006,599.40753,2.5925293,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3453,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,355.15,101.325,HeatCapacity,603.0001,600.21924,2.7808838,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3454,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,356.15,101.325,HeatCapacity,603.0001,601.02515,1.9749756,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3455,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,357.15,101.325,HeatCapacity,603.9998,601.82526,2.1745605,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
3459,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,358.15,101.325,HeatCapacity,603.9998,602.61926,1.3805542,test,Balanced IL,Balanced,D,Heat capacity multi-split parity plot,True
